what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307825748280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307825753482
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307825757192
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307825757223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307825775791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307825797047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307825800569
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307825815569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307825817006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307825818194
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307825844925
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826126663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307826133150
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307826177174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826178193
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826179548
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826179631
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826179715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826181468
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1307826181551
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.StepInto",1307826183144
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826195172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826195213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826197884
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1307826197925
opened,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypeHierarchy",1307826201740
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypeHierarchy",1307826201764
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.open.type.hierarchy",1307826201821
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307826203569
closed,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.TypeHierarchy",1307826203574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1307826209859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826215590
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826215656
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826217215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1307826217256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826221891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826221944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826228087
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1307826228140
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826245234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826245281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826249853
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1307826249893
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307826251890
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307826302785
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307826309539
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307826313385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307826314371
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307826315383
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307826324582
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826327567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826350805
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307826350827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307826361440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826362112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826365948
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307826368989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826374742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826376837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826381991
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826389989
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307826392097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826392591
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826405665
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307826407578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307826408552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307826409293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826409979
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826413327
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307826415061
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826415716
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826418463
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1307826420610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307826426577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826427120
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826431554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826432069
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826493501
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307826496151
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1307826503324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826543274
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826597148
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307826602533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307826604961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307826608478
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307826611854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1307826612377
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307826614791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307828409820
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307828410182
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1307828410946
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1307828410972
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1307828411047
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1307965350139
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1307965350141
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1307965350152
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1307965350155
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1307965350219
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1307965350221
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1307965350272
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1307965350325
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1307965350391
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1307965350745
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1307965350766
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1307965350853
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1307965350878
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1307965350980
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1307965351031
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1307965351094
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1307965351112
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1307965351143
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1307965351161
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1307965351228
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1307965351460
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1307965351549
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1307965351592
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1307965351618
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1307965351666
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1307965351678
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1307965351685
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1307965351797
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1307965351802
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1307965351813
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1307965351861
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1307965351900
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20100505,"org.eclipse.jdt.launching.macosx",1307965351919
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1307965351925
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1307965351937
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1307965351966
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1307965352011
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1307965352106
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1307965352108
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1307965352118
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1307965352143
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1307965352152
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1307965352155
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1307965352186
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1307965352204
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1307965352213
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1307965352231
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1307965352240
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1307965352261
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1307965352294
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1307965352308
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1307965352334
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1307965352372
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1307965352426
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1307965352459
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1307965352484
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1307965352530
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1307965352530
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1307965352555
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1307965352578
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1307965352619
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1307965352630
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1307965352657
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1307965352690
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1307965352723
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1307965352780
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1307965352780
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1307965352818
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1307965352866
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1307965352881
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1307965352930
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1307965352937
os,sysinfo,,,"macosx",1307965352942
arch,sysinfo,,,"x86_64",1307965352942
ws,sysinfo,,,"cocoa",1307965352942
locale,sysinfo,,,"en_US",1307965352942
processors,sysinfo,,,"2",1307965352942
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1307965352942
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1307965352942
java.specification.name,sysinfo,,,"Java Platform API Specification",1307965352942
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1307965352942
java.specification.version,sysinfo,,,"1.6",1307965352942
java.vendor,sysinfo,,,"Apple Inc.",1307965352942
java.version,sysinfo,,,"1.6.0_24",1307965352942
java.vm.info,sysinfo,,,"mixed mode",1307965352942
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1307965352942
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1307965352942
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1307965352942
java.vm.specification.version,sysinfo,,,"1.0",1307965352942
java.vm.vendor,sysinfo,,,"Apple Inc.",1307965352942
java.vm.version,sysinfo,,,"19.1-b02-334",1307965352942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965378428
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1307965378432
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1307965380960
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1307965382736
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1307965382779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965383173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965383531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1307965397017
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1307965405475
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1307965405719
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1307965406005
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1307965406412
started,bundle,com.android.ide.eclipse.ddms,9.0.0.v201101191456-93220,"com.android.ide.eclipse.ddms",1307965406904
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1307965407084
started,bundle,com.android.ide.eclipse.adt,9.0.0.v201101191456-93220,"com.android.ide.eclipse.adt",1307965407108
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965408470
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1307965408517
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1307965409266
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1307965409289
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1307965417646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965422623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965422692
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965425721
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1307965425750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965435094
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965435174
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965448688
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1307965448742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965451486
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965451567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965460388
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.rename",1307965460433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965471632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1307965473215
